97	154.0	15364.07	-4384.18	-4039.73	7326.99	10771.45	-2891.58	-2547.13	18808.53	14215.92	3308.45	-3006.39	-1973.06	438.07	-1513.79	-3465.66	-1054.53	-136.01	-1169.35	-1858.24	-595.27	1471.41	17660.38	-1743.42	-3810.1	3423.27	8015.88	-1973.06	-3465.66	-21.19	
98	53.0	1586.22	1848.71	-527.54	-486.09	881.64	1296.1	-347.94	-306.49	2263.18	1710.56	398.1	-361.75	-237.41	52.71	-182.15	-417.01	-126.89	-16.37	-140.7	-223.6	-71.63	177.05	2125.02	-209.78	-458.46	411.91	964.53	-237.41	-417.01	
99	10.0	-403.2	-3350.84	-3905.35	1114.4	1026.85	-1862.43	-2737.96	735	647.45	-4780.89	-3613.5	-840.97	764.19	501.53	-111.35	384.79	880.92	268.05	34.57	297.23	472.34	151.31	-374.01	-4489.04	443.16	968.48	-870.15	-2037.53	501.53	
100	4.0	1026.85	-486.09	-4039.73	-4708.24	1343.51	1237.96	-2245.32	-3300.86	886.11	780.56	-5763.78	-4356.39	-1013.86	921.29	604.63	-134.24	463.89	1062.03	323.16	41.68	358.34	569.45	182.42	-450.9	-5411.93	534.26	1167.59	-1049.04	-2456.43	
101	154.0	-4039.73	-3350.84	1586.22	13182.58	15364.07	-4384.18	-4039.73	7326.99	10771.45	-2891.58	-2547.13	18808.53	14215.92	3308.45	-3006.39	-1973.06	438.07	-1513.79	-3465.66	-1054.53	-136.01	-1169.35	-1858.24	-595.27	1471.41	17660.38	-1743.42	-3810.1	3423.27	
102	101.0	7097.36	-2174.95	-1804.06	854.01	7097.36	8271.85	-2360.4	-2174.95	3944.78	5799.24	-1556.8	-1371.35	10126.32	7653.7	1781.24	-1618.61	-1062.27	235.85	-815.01	-1865.87	-567.75	-73.23	-629.56	-1000.46	-320.49	792.19	9508.16	-938.64	-2051.32	
103	29.0	-629.56	-1169.35	358.34	297.23	-140.7	-1169.35	-1362.86	388.89	358.34	-649.93	-955.47	256.49	225.94	-1668.39	-1261.01	-293.47	266.68	175.02	-38.86	134.28	307.42	93.54	12.06	103.73	164.83	52.8	-130.52	-1566.55	154.65	
104	29.0	103.73	-629.56	-1169.35	358.34	297.23	-140.7	-1169.35	-1362.86	388.89	358.34	-649.93	-955.47	256.49	225.94	-1668.39	-1261.01	-293.47	266.68	175.02	-38.86	134.28	307.42	93.54	12.06	103.73	164.83	52.8	-130.52	-1566.55	
105	137.0	-996.21	-996.21	6046.5	11230.72	-3441.6	-2854.7	1351.36	11230.72	13089.21	-3735.04	-3441.6	6242.13	9176.59	-2463.44	-2169.99	16023.67	12111.05	2818.59	-2561.26	-1680.92	373.21	-1289.66	-2952.52	-898.39	-115.87	-996.21	-1583.1	-507.13	1253.54	
106	65.0	2525.14	-262.92	-262.92	1595.79	2964.01	-908.3	-753.41	356.65	2964.01	3454.5	-985.75	-908.3	1647.42	2421.88	-650.15	-572.7	4228.96	3196.35	743.88	-675.97	-443.63	98.5	-340.37	-779.23	-237.1	-30.58	-262.92	-417.81	-133.84	
107	17.0	-572.7	-2169.99	225.94	225.94	-1371.35	-2547.13	780.56	647.45	-306.49	-2547.13	-2968.64	847.11	780.56	-1415.72	-2081.26	558.71	492.16	-3634.18	-2746.79	-639.26	580.89	381.23	-84.64	292.49	669.63	203.76	26.28	225.94	359.05	
108	15.0	536.53	-624.34	-2365.63	246.31	246.31	-1494.98	-2776.76	850.92	705.82	-334.12	-2776.76	-3236.27	923.48	850.92	-1543.35	-2268.89	609.08	536.53	-3961.81	-2994.42	-696.89	633.26	415.6	-92.27	318.86	730	222.13	28.65	246.31	
109	19.0	488.16	447.79	-521.07	-1974.36	205.57	205.57	-1247.72	-2317.5	710.19	589.08	-278.86	-2317.5	-2701.01	770.74	710.19	-1288.09	-1893.63	508.34	447.79	-3306.55	-2499.16	-581.63	528.53	346.86	-77.01	266.13	609.26	185.39	23.91	
110	30.0	185.39	222.13	203.76	-237.1	-898.39	93.54	93.54	-567.75	-1054.53	323.16	268.05	-126.89	-1054.53	-1229.04	350.71	323.16	-586.12	-861.66	231.31	203.76	-1504.58	-1137.19	-264.66	240.49	157.83	-35.04	121.1	277.23	84.36	
111	23.0	148.65	326.68	391.42	359.05	-417.81	-1583.1	164.83	164.83	-1000.46	-1858.24	569.45	472.34	-223.6	-1858.24	-2165.75	618	569.45	-1032.83	-1518.36	407.6	359.05	-2651.29	-2003.9	-466.37	423.79	278.13	-61.75	213.39	488.53	
112	11.0	456.16	258.86	568.89	681.63	625.26	-727.6	-2756.89	287.05	287.05	-1742.24	-3236.03	991.66	822.56	-389.38	-3236.03	-3771.53	1076.22	991.66	-1798.61	-2644.15	709.82	625.26	-4617.07	-3489.69	-812.15	738	484.34	-107.54	371.6	
113	13.0	738	423.79	240.49	528.53	633.26	580.89	-675.97	-2561.26	266.68	266.68	-1618.61	-3006.39	921.29	764.19	-361.75	-3006.39	-3503.9	999.85	921.29	-1670.98	-2456.52	659.45	580.89	-4289.44	-3242.06	-754.52	685.63	449.97	-99.9	
114	35.0	109.57	117.94	67.73	38.43	84.46	101.2	92.83	-108.03	-409.32	42.62	42.62	-258.67	-480.46	147.23	122.13	-57.81	-480.46	-559.96	159.79	147.23	-267.04	-392.58	105.39	92.83	-685.5	-518.12	-120.58	109.57	71.91	
115	24.0	63.54	397.6	427.97	245.76	139.46	306.49	367.23	336.86	-392	-1485.29	154.65	154.65	-938.64	-1743.42	534.26	443.16	-209.78	-1743.42	-2031.93	579.82	534.26	-969.01	-1424.55	382.42	336.86	-2487.47	-1880.09	-437.55	397.6	
116	16.0	352.05	97.02	607.08	653.45	375.23	212.94	467.97	560.71	514.34	-598.52	-2267.81	236.13	236.13	-1433.16	-2661.95	815.74	676.63	-320.3	-2661.95	-3102.46	885.29	815.74	-1479.53	-2175.07	583.89	514.34	-3797.99	-2870.61	-668.07	
117	6.0	769.37	503.89	138.86	868.92	935.29	537.08	304.79	669.82	802.56	736.19	-856.67	-3245.96	337.97	337.97	-2051.32	-3810.1	1167.59	968.48	-458.46	-3810.1	-4440.61	1267.14	1167.59	-2117.69	-3113.23	835.74	736.19	-5436.15	-4108.76	
118	93.0	-1785.84	-1247.69	-817.16	-225.2	-1409.13	-1516.77	-870.98	-494.27	-1086.24	-1301.5	-1193.87	1389.27	5263.98	-548.09	-548.09	3326.62	6178.84	-1893.47	-1570.58	743.48	6178.84	7201.33	-2054.92	-1893.47	3434.25	5048.71	-1355.32	-1193.87	8815.79	
119	138.0	5317.79	-3279.15	-2290.99	-1500.47	-413.5	-2587.44	-2785.07	-1599.29	-907.58	-1994.55	-2389.81	-2192.18	2550.96	9665.67	-1006.39	-1006.39	6108.31	11345.53	-3476.78	-2883.89	1365.18	11345.53	13223.02	-3773.23	-3476.78	6305.95	9270.41	-2488.63	-2192.18	
120	39.0	-18.24	-9.93	6.13	4.28	2.8	0.77	4.83	5.2	2.99	1.7	3.73	4.46	4.1	-4.77	-18.06	1.88	1.88	-11.41	-21.19	6.49	5.39	-2.55	-21.19	-24.7	7.05	6.49	-11.78	-17.32	4.65	
121	9.0	5.57	-2982.7	-1624.4	1001.66	699.82	458.34	126.31	790.37	850.74	488.53	277.23	609.26	730	669.63	-779.23	-2952.52	307.42	307.42	-1865.87	-3465.66	1062.03	880.92	-417.01	-3465.66	-4039.16	1152.59	1062.03	-1926.24	-2831.78	
122	104.0	-1956.43	-11.96	6404.76	3488.07	-2150.87	-1502.72	-984.2	-271.23	-1697.16	-1826.8	-1049.01	-595.3	-1308.27	-1567.53	-1437.9	1673.24	6339.95	-660.12	-660.12	4006.59	7441.81	-2280.5	-1891.61	895.45	7441.81	8673.3	-2474.95	-2280.5	4136.22	
123	171.0	8543.67	-3978.79	-24.33	13025.39	7093.7	-4374.24	-3056.09	-2001.56	-551.59	-3451.53	-3715.16	-2133.38	-1210.67	-2660.64	-3187.9	-2924.27	3402.87	12893.58	-1342.49	-1342.49	8148.22	15134.44	-4637.87	-3846.98	1821.08	15134.44	17638.93	-5033.32	-4637.87	
124	82.0	5643.73	2775.1	-1292.37	-7.9	4230.82	2304.13	-1420.81	-992.66	-650.13	-179.16	-1121.1	-1206.73	-692.95	-393.24	-864.21	-1035.47	-949.84	1105.3	4188.01	-436.06	-436.06	2646.65	4915.87	-1506.44	-1249.55	591.51	4915.87	5729.36	-1634.89	
125	48.0	377.44	1162.01	571.37	-266.09	-1.63	871.1	474.4	-292.54	-204.38	-133.86	-36.89	-230.83	-248.46	-142.67	-80.97	-177.94	-213.2	-195.57	227.57	862.28	-89.78	-89.78	544.93	1012.14	-310.17	-257.27	121.79	1012.14	1179.64	
126	78.0	342.17	1661.9	5116.47	2515.84	-1171.63	-7.16	3835.56	2088.87	-1288.07	-899.92	-589.4	-162.43	-1016.37	-1094	-628.21	-356.5	-783.47	-938.73	-861.1	1002.04	3796.75	-395.32	-395.32	2399.39	4456.61	-1365.7	-1132.81	536.25	4456.61	
127	174.0	5232.92	1188.45	5772.18	17770.75	8738.12	-4069.35	-24.89	13321.84	7255.15	-4473.79	-3125.64	-2047.12	-564.15	-3530.09	-3799.72	-2181.93	-1238.22	-2721.19	-3260.46	-2990.82	3480.31	13187.02	-1373.04	-1373.04	8333.67	15478.89	-4743.42	-3934.53	1862.53	
128	81.0	5637.36	1623.08	368.62	1790.34	5511.92	2710.28	-1262.18	-7.72	4132.01	2250.31	-1387.63	-969.47	-634.95	-174.98	-1094.92	-1178.55	-676.77	-384.06	-844.03	-1011.29	-927.66	1079.48	4090.19	-425.87	-425.87	2584.84	4801.05	-1471.26	-1220.37	
129	19.0	-844.03	-2721.19	-783.47	-177.94	-864.21	-2660.64	-1308.27	609.26	3.73	-1994.55	-1086.24	669.82	467.97	306.49	84.46	528.53	568.89	326.68	185.39	407.42	488.16	447.79	-521.07	-1974.36	205.57	205.57	-1247.72	-2317.5	710.19	
130	7.0	649.63	-1345.81	-4338.98	-1249.26	-283.72	-1378	-4242.42	-2086.06	971.48	5.94	-3180.33	-1732.03	1068.03	746.19	488.71	134.68	842.74	907.11	520.89	295.6	649.63	778.37	714	-830.86	-3148.15	327.79	327.79	-1989.5	-3695.29	
131	53.0	-444.64	-278.86	577.7	1862.53	536.25	121.79	591.51	1821.08	895.45	-417.01	-2.55	1365.18	743.48	-458.46	-320.3	-209.78	-57.81	-361.75	-389.38	-223.6	-126.89	-278.86	-334.12	-306.49	356.65	1351.36	-140.7	-140.7	854.01	
132	114.0	1033.61	-2407.9	-1510.12	3128.44	10086.27	2903.99	659.53	3203.25	9861.82	4849.19	-2258.27	-13.81	7392.92	4026.22	-2482.72	-1734.56	-1136.04	-313.07	-1959.01	-2108.64	-1210.86	-687.15	-1510.12	-1809.38	-1659.75	1931.39	7318.1	-761.96	-761.96	
133	5.0	-2557.53	-472.27	1100.22	690	-1429.44	-4608.61	-1326.89	-301.35	-1463.63	-4506.06	-2215.69	1031.85	6.31	-3377.96	-1839.66	1134.4	792.56	519.08	143.05	895.11	963.48	553.26	313.97	690	826.74	758.37	-882.49	-3343.78	348.16	
134	1.0	1305.32	-2856.8	-527.54	1228.96	770.74	-1596.7	-5147.87	-1482.15	-336.61	-1634.89	-5033.32	-2474.95	1152.59	7.05	-3773.23	-2054.92	1267.14	885.29	579.82	159.79	999.85	1076.22	618	350.71	770.74	923.48	847.11	-985.75	-3735.04	
135	93.0	-2054.92	-1839.66	4026.22	743.48	-1732.03	-1086.24	2250.31	7255.15	2088.87	474.4	2304.13	7093.7	3488.07	-1624.4	-9.93	5317.79	2896.1	-1785.84	-1247.69	-817.16	-225.2	-1409.13	-1516.77	-870.98	-494.27	-1086.24	-1301.5	-1193.87	1389.27	
136	150.0	5963.58	-4231.44	-3788.18	8290.7	1530.96	-3566.55	-2236.76	4633.79	14939.62	4301.35	976.88	4744.61	14607.18	7182.55	-3344.92	-20.46	10950.27	5963.58	-3677.36	-2569.21	-1682.69	-463.72	-2901.66	-3123.29	-1793.5	-1017.79	-2236.76	-2680.03	-2458.39	
137	31.0	-906.98	-440.46	312.53	279.79	-612.33	-113.07	263.42	165.2	-342.24	-1103.41	-317.69	-72.15	-350.43	-1078.86	-530.49	247.05	1.51	-808.76	-440.46	271.6	189.76	124.28	34.25	214.31	230.68	132.46	75.17	165.2	197.94	
138	1.0	312.53	-4231.44	-2054.92	1458.06	1305.32	-2856.8	-527.54	1228.96	770.74	-1596.7	-5147.87	-1482.15	-336.61	-1634.89	-5033.32	-2474.95	1152.59	7.05	-3773.23	-2054.92	1267.14	885.29	579.82	159.79	999.85	1076.22	618	350.71	770.74	
139	1.0	1458.06	312.53	-4231.44	-2054.92	1458.06	1305.32	-2856.8	-527.54	1228.96	770.74	-1596.7	-5147.87	-1482.15	-336.61	-1634.89	-5033.32	-2474.95	1152.59	7.05	-3773.23	-2054.92	1267.14	885.29	579.82	159.79	999.85	1076.22	618	350.71	
140	1.0	1458.06	1458.06	312.53	-4231.44	-2054.92	1458.06	1305.32	-2856.8	-527.54	1228.96	770.74	-1596.7	-5147.87	-1482.15	-336.61	-1634.89	-5033.32	-2474.95	1152.59	7.05	-3773.23	-2054.92	1267.14	885.29	579.82	159.79	999.85	1076.22	618	
141	22.0	656.19	656.19	656.19	140.65	-1904.32	-924.8	656.19	587.45	-1285.67	-237.41	553.08	346.86	-718.58	-2316.75	-667.03	-151.49	-735.77	-2265.19	-1113.83	518.71	3.17	-1698.1	-924.8	570.26	398.42	260.94	71.91	449.97	484.34	
142	11.0	484.34	1076.22	1076.22	1076.22	230.68	-3123.29	-1516.77	1076.22	963.48	-2108.64	-389.38	907.11	568.89	-1178.55	-3799.72	-1094	-248.46	-1206.73	-3715.16	-1826.8	850.74	5.2	-2785.07	-1516.77	935.29	653.45	427.97	117.94	738	
143	12.0	766.19	467.16	1038.03	1038.03	1038.03	222.49	-3012.47	-1462.95	1038.03	929.29	-2033.83	-375.57	874.92	548.71	-1136.73	-3664.9	-1055.18	-239.64	-1163.92	-3583.35	-1761.98	820.56	5.02	-2686.26	-1462.95	902.11	630.26	412.79	113.76	
144	35.0	113.76	117.94	71.91	159.79	159.79	159.79	34.25	-463.72	-225.2	159.79	143.05	-313.07	-57.81	134.68	84.46	-174.98	-564.15	-162.43	-36.89	-179.16	-551.59	-271.23	126.31	0.77	-413.5	-225.2	138.86	97.02	63.54	
145	27.0	50.99	331.23	343.42	209.39	465.26	465.26	465.26	99.73	-1350.24	-655.72	465.26	416.53	-911.6	-168.34	392.16	245.94	-509.5	-1642.67	-472.95	-107.41	-521.69	-1606.12	-789.75	367.79	2.25	-1204.03	-655.72	404.34	282.49	
146	11.0	343.42	117.94	766.19	794.37	484.34	1076.22	1076.22	1076.22	230.68	-3123.29	-1516.77	1076.22	963.48	-2108.64	-389.38	907.11	568.89	-1178.55	-3799.72	-1094	-248.46	-1206.73	-3715.16	-1826.8	850.74	5.2	-2785.07	-1516.77	935.29	
147	24.0	427.97	185.02	63.54	412.79	427.97	260.94	579.82	579.82	579.82	124.28	-1682.69	-817.16	579.82	519.08	-1136.04	-209.78	488.71	306.49	-634.95	-2047.12	-589.4	-133.86	-650.13	-2001.56	-984.2	458.34	2.8	-1500.47	-817.16	
148	128.0	-1348.63	-2503.23	-1082.18	-371.66	-2414.41	-2503.23	-1526.26	-3391.38	-3391.38	-3391.38	-726.92	9842.12	4779.64	-3391.38	-3036.12	6644.76	1227.02	-2858.49	-1792.7	3713.85	11973.69	3447.41	782.94	3802.67	11707.24	5756.61	-2680.86	-16.39	8776.33	
149	170.0	11618.42	-1986.38	-3686.98	-1593.93	-547.41	-3556.16	-3686.98	-2248.01	-4995.13	-4995.13	-4995.13	-1070.67	14496.36	7039.88	-4995.13	-4471.87	9787.01	1807.27	-4210.24	-2640.46	5470.1	17635.93	5077.65	1153.19	5600.92	17243.49	8478.85	-3948.61	-24.15	
150	35.0	-547.41	-371.66	63.54	117.94	50.99	17.51	113.76	117.94	71.91	159.79	159.79	159.79	34.25	-463.72	-225.2	159.79	143.05	-313.07	-57.81	134.68	84.46	-174.98	-564.15	-162.43	-36.89	-179.16	-551.59	-271.23	126.31	
151	28.0	46.8	-1463.12	-993.36	169.83	315.23	136.28	46.8	304.05	315.23	192.2	427.08	427.08	427.08	91.54	-1239.42	-601.9	427.08	382.34	-836.78	-154.52	359.97	225.76	-467.69	-1507.86	-434.13	-98.6	-478.87	-1474.3	-724.93	
152	58.0	-210.44	-78.73	2461.35	1671.1	-285.7	-530.3	-229.26	-78.73	-511.49	-530.3	-323.34	-718.46	-718.46	-718.46	-154	2085.04	1012.56	-718.46	-643.2	1407.68	259.94	-605.57	-379.78	786.77	2536.61	730.33	165.87	805.59	2480.16	
153	151.0	2103.85	-1250.61	-467.9	14627.18	9930.93	-1697.87	-3151.47	-1362.42	-467.9	-3039.66	-3151.47	-1921.5	-4269.63	-4269.63	-4269.63	-915.16	12390.87	6017.39	-4269.63	-3822.36	8365.52	1544.78	-3598.73	-2256.95	4675.61	15074.44	4340.16	985.7	4787.42	
154	45.0	650.25	109.42	-65.04	-24.34	760.75	516.5	-88.3	-163.9	-70.86	-24.34	-158.09	-163.9	-99.94	-222.06	-222.06	-222.06	-47.6	644.44	312.96	-222.06	-198.8	435.08	80.34	-187.17	-117.38	243.17	784.01	225.73	51.27	
155	30.0	-53.41	-1026.98	-172.81	102.73	38.43	-1201.49	-815.73	139.46	258.86	111.91	38.43	249.68	258.86	157.83	350.71	350.71	350.71	75.17	-1017.79	-494.27	350.71	313.97	-687.15	-126.89	295.6	185.39	-384.06	-1238.22	-356.5	
156	34.0	47.62	-30.15	-579.72	-97.55	57.99	21.7	-678.22	-460.47	78.73	146.13	63.17	21.7	140.94	146.13	89.1	197.97	197.97	197.97	42.43	-574.53	-279.01	197.97	177.23	-387.89	-71.63	166.86	104.65	-216.8	-698.96	
157	136.0	-501.95	-889.21	563.02	10825.45	1821.62	-1082.84	-405.13	12664.95	8598.7	-1470.1	-2728.7	-1179.66	-405.13	-2631.89	-2728.7	-1663.73	-3696.86	-3696.86	-3696.86	-792.39	10728.64	5210.16	-3696.86	-3309.6	7243.28	1337.54	-3115.96	-1954.18	4048.38	
158	61.0	2112.07	-113.1	-200.37	126.87	2439.3	410.47	-244	-91.29	2853.79	1937.54	-331.26	-614.86	-265.81	-91.29	-593.04	-614.86	-374.89	-833.01	-833.01	-833.01	-178.55	2417.48	1174.01	-833.01	-745.75	1632.13	301.39	-702.12	-440.34	
159	28.0	-244	-1082.84	57.99	102.73	-65.04	-1250.61	-210.44	125.1	46.8	-1463.12	-993.36	169.83	315.23	136.28	46.8	304.05	315.23	192.2	427.08	427.08	427.08	91.54	-1239.42	-601.9	427.08	382.34	-836.78	-154.52	359.97	
160	306.0	-2984.22	5820.69	25831.84	-1383.33	-2450.59	1551.64	29834.07	5020.24	-2984.22	-1116.51	34903.57	23697.32	-4051.48	-7520.08	-3251.04	-1116.51	-7253.27	-7520.08	-4585.11	-10188.24	-10188.24	-10188.24	-2183.77	29567.26	14358.78	-10188.24	-9120.98	19961.9	3686.16	
161	77.0	10089.73	-422.95	824.96	3661.11	-196.06	-347.32	219.91	4228.35	711.51	-422.95	-158.24	4946.84	3358.59	-574.21	-1065.81	-460.77	-158.24	-1028	-1065.81	-649.84	-1443.97	-1443.97	-1443.97	-309.5	4190.53	2035.05	-1443.97	-1292.7	2829.18	
162	147.0	4077.08	28766.81	-1205.87	2352.04	10438.19	-558.98	-990.24	626.99	12055.42	2028.59	-1205.87	-451.16	14103.92	9575.67	-1637.13	-3038.73	-1313.69	-451.16	-2930.92	-3038.73	-1852.76	-4116.89	-4116.89	-4116.89	-882.42	11947.61	5802.13	-4116.89	-3685.63	
163	50.0	1166.07	408.99	2885.72	-120.97	235.94	1047.1	-56.07	-99.34	62.9	1209.33	203.5	-120.97	-45.26	1414.82	960.58	-164.23	-304.83	-131.78	-45.26	-294.01	-304.83	-185.86	-412.98	-412.98	-412.98	-88.52	1198.51	582.04	-412.98	
164	12.0	-294.01	-2930.92	-1028	-7253.27	304.05	-593.04	-2631.89	140.94	249.68	-158.09	-3039.66	-511.49	304.05	113.76	-3556.16	-2414.41	412.79	766.19	331.23	113.76	739	766.19	467.16	1038.03	1038.03	1038.03	222.49	-3012.47	-1462.95	
165	52.0	-348.38	138.6	1381.7	484.62	3419.35	-143.34	279.57	1240.73	-66.44	-117.7	74.53	1432.96	241.13	-143.34	-53.63	1676.45	1138.21	-194.6	-361.2	-156.15	-53.63	-348.38	-361.2	-220.23	-489.35	-489.35	-489.35	-104.89	1420.14	
166	80.0	523.07	-1109.55	441.44	4400.53	1543.45	10890.18	-456.5	890.4	3951.56	-211.61	-374.87	237.36	4563.79	767.96	-456.5	-170.8	5339.28	3625.04	-619.77	-1150.37	-497.32	-170.8	-1109.55	-1150.37	-701.4	-1558.52	-1558.52	-1558.52	-334.06	
167	13.0	-1068.73	-335.57	711.82	-283.2	-2823.1	-990.18	-6986.45	292.86	-571.23	-2535.07	135.76	240.49	-152.27	-2927.84	-492.67	292.86	109.57	-3425.35	-2325.6	397.6	738	319.05	109.57	711.82	738	449.97	999.85	999.85	999.85	
168	8.0	816.56	-1272.81	-399.64	847.74	-337.27	-3362.18	-1179.26	-8320.53	348.79	-680.3	-3019.15	161.68	286.42	-181.35	-3486.92	-586.75	348.79	130.49	-4079.42	-2769.67	473.53	878.92	379.97	130.49	847.74	878.92	535.89	1190.77	1190.77	
169	11.0	878.92	738	-1150.37	-361.2	766.19	-304.83	-3038.73	-1065.81	-7520.08	315.23	-614.86	-2728.7	146.13	258.86	-163.9	-3151.47	-530.3	315.23	117.94	-3686.98	-2503.23	427.97	794.37	343.42	117.94	766.19	794.37	484.34	1076.22	
170	24.0	427.97	473.53	397.6	-619.77	-194.6	412.79	-164.23	-1637.13	-574.21	-4051.48	169.83	-331.26	-1470.1	78.73	139.46	-88.3	-1697.87	-285.7	169.83	63.54	-1986.38	-1348.63	230.57	427.97	185.02	63.54	412.79	427.97	260.94	
171	29.0	154.65	287.05	317.6	266.68	-415.69	-130.52	276.86	-110.15	-1098.06	-385.13	-2717.41	113.91	-222.18	-986.03	52.8	93.54	-59.23	-1138.79	-191.63	113.91	42.62	-1332.3	-904.55	154.65	287.05	124.1	42.62	276.86	287.05	
172	17.0	225.94	336.86	625.26	691.82	580.89	-905.47	-284.3	603.08	-239.94	-2391.84	-838.92	-5919.19	248.13	-483.97	-2147.81	115.02	203.76	-129.01	-2480.58	-417.41	248.13	92.83	-2902.09	-1970.33	336.86	625.26	270.31	92.83	603.08	
173	12.0	603.08	276.86	412.79	766.19	847.74	711.82	-1109.55	-348.38	739	-294.01	-2930.92	-1028	-7253.27	304.05	-593.04	-2631.89	140.94	249.68	-158.09	-3039.66	-511.49	304.05	113.76	-3556.16	-2414.41	412.79	766.19	331.23	113.76	
174	28.0	304.05	248.13	113.91	169.83	315.23	348.79	292.86	-456.5	-143.34	304.05	-120.97	-1205.87	-422.95	-2984.22	125.1	-244	-1082.84	57.99	102.73	-65.04	-1250.61	-210.44	125.1	46.8	-1463.12	-993.36	169.83	315.23	136.28	
175	49.0	-109.78	-266.83	-217.75	-99.97	-149.04	-276.64	-306.09	-257.01	400.62	125.79	-266.83	106.16	1058.25	371.17	2618.9	-109.78	214.13	950.28	-50.89	-90.15	57.08	1097.51	184.68	-109.78	-41.07	1284.01	871.76	-149.04	-276.64	
176	27.0	-119.6	136.28	331.23	270.31	124.1	185.02	343.42	379.97	319.05	-497.32	-156.15	331.23	-131.78	-1313.69	-460.77	-3251.04	136.28	-265.81	-1179.66	63.17	111.91	-70.86	-1362.42	-229.26	136.28	50.99	-1593.93	-1082.18	185.02	
177	9.0	367.79	-296.27	337.6	820.56	669.63	307.42	458.34	850.74	941.29	790.37	-1232	-386.83	820.56	-326.46	-3254.36	-1141.44	-8053.71	337.6	-658.49	-2922.33	156.49	277.23	-175.54	-3375.1	-567.94	337.6	126.31	-3948.61	-2680.86	
178	65.0	-779.23	-314.55	253.39	-288.73	-701.78	-572.7	-262.92	-392	-727.6	-805.04	-675.97	1053.67	330.84	-701.78	279.2	2783.3	976.22	6887.95	-288.73	563.17	2499.33	-133.84	-237.1	150.13	2886.56	485.73	-288.73	-108.03	3377.05	
179	153.0	2938.19	-3435.47	-1386.79	1117.14	-1272.98	-3094.03	-2524.95	-1159.16	-1728.24	-3207.84	-3549.29	-2980.21	4645.42	1458.59	-3094.03	1230.96	12271.05	4303.98	30367.71	-1272.98	2482.93	11019.09	-590.09	-1045.35	661.88	12726.32	2141.48	-1272.98	-476.27	
180	47.0	889.51	201.76	-235.9	-95.23	76.71	-87.41	-212.46	-173.38	-79.6	-118.67	-220.27	-243.72	-204.64	318.99	100.16	-212.46	84.53	842.62	295.54	2085.27	-87.41	170.5	756.65	-40.52	-71.78	45.45	873.88	147.05	-87.41	
181	3.0	-282.8	-4118.36	-934.12	1092.22	440.89	-355.17	404.71	983.66	802.74	368.53	549.45	1019.85	1128.4	947.48	-1476.89	-463.72	983.66	-391.35	-3901.26	-1368.34	-9654.61	404.71	-789.38	-3503.23	187.6	332.34	-210.43	-4045.99	-680.83	
182	5.0	1236.96	-267.17	-3890.73	-882.49	1031.85	416.53	-335.54	382.34	929.29	758.37	348.16	519.08	963.48	1066.03	895.11	-1395.26	-438.09	929.29	-369.72	-3685.63	-1292.7	-9120.98	382.34	-745.75	-3309.6	177.23	313.97	-198.8	-3822.36	
183	99.0	-2044.77	-2164.4	467.48	6807.92	1544.16	-1805.5	-728.83	587.11	-669.01	-1626.06	-1326.98	-609.2	-908.27	-1685.87	-1865.32	-1566.24	2441.39	766.56	-1626.06	646.93	6449.02	2261.94	15959.67	-669.01	1304.9	5791.05	-310.12	-549.38	347.85	
184	72.0	1962.87	-1121.78	-1187.41	256.47	3734.9	847.14	-990.52	-399.84	322.1	-367.03	-892.07	-728	-334.21	-498.29	-924.89	-1023.34	-859.26	1339.37	420.54	-892.07	354.91	3538.01	1240.93	8755.66	-367.03	715.88	3177.04	-170.13	-301.4	
185	7.0	-1056.15	-1925.13	1100.22	1164.59	-251.54	-3663.1	-830.86	971.48	392.16	-315.9	359.97	874.92	714	327.79	488.71	907.11	1003.66	842.74	-1313.63	-412.46	874.92	-348.09	-3469.99	-1217.07	-8587.34	359.97	-702.12	-3115.96	166.86	
186	15.0	778.37	-793.63	-1446.61	826.74	875.11	-189.01	-2752.58	-624.34	730	294.68	-237.38	270.49	657.45	536.53	246.31	367.23	681.63	754.19	633.26	-987.1	-309.94	657.45	-261.57	-2607.47	-914.55	-6452.82	270.49	-527.6	-2341.44	
187	177.0	-3333.01	-4435.53	4522.47	8243.49	-4711.16	-4986.79	1077.08	15685.52	3557.76	-4159.9	-1679.22	1352.71	-1541.41	-3746.46	-3057.38	-1403.59	-2092.67	-3884.27	-4297.72	-3608.64	5624.99	1766.16	-3746.46	1490.53	14858.62	5211.55	36771.27	-1541.41	3006.5	
188	140.0	13893.92	-2438.18	-3244.7	3308.3	6030.31	-3446.33	-3647.96	787.91	11474.35	2602.59	-3043.07	-1228.39	989.54	-1127.58	-2740.63	-2236.55	-1026.76	-1530.84	-2841.44	-3143.89	-2639.81	4114.82	1291.99	-2740.63	1090.36	10869.45	3812.38	26899.1	-1127.58	
189	42.0	283.84	388.01	-68.09	-90.61	92.39	168.4	-96.24	-101.87	22	320.44	72.68	-84.98	-34.3	27.63	-31.49	-76.54	-62.46	-28.67	-42.75	-79.35	-87.8	-73.72	114.91	36.08	-76.54	30.45	303.54	106.47	751.19	
